passage,permutation,1319,1320,1321,1323,1324,1325,1327,1329,1330,1331,1334,1336,1337,1338,1538
4,36,0.02361609593330991,0.00041084979394485314,0.07186090078924882,0.004998070835202724,0.0018265513996190547,0.026316854309449862,0.00030249830766952896,4.271259179476521e-05,1.449754565168766e-05,0.5757695787719419,0.00034119266249981345,2.7789931861443716e-05,0.0007212436271708076,6.77284089530299e-08,0.293751095772226
5,36,0.010837406523168322,0.000699983522988791,0.07119625567107132,0.002203908372206337,0.0005299453727372607,0.016573206876652632,0.0003818688936517471,1.2822936776891928e-05,7.839166108250885e-07,0.609576773058841,0.00015742997477108514,1.622933101426054e-06,0.00013890230815182423,5.3862706494280125e-09,0.2876890842529998
1,37,0.003367984354690586,0.08227098355703387,0.22746978883821514,0.04388112191351107,0.02688250778102393,0.025564174496243864,0.09254893079343779,6.408599986544956e-05,0.0007988937990306085,0.19535428791773654,0.10601494330911182,5.5842161179992216e-05,9.029576373230268e-05,0.007543047099458489,0.1880931122157285
2,37,0.0017742734788997545,0.08065728987153031,0.10174511685754728,0.02521193601250183,0.01201186304023075,0.02343284682698368,0.06409779915746297,1.4332052677887723e-05,5.415948572299443e-05,0.3657356954343865,0.04905540900822561,5.4584654201475335e-06,2.4231412694033575e-05,0.001002090247282378,0.2751774986484338
3,37,0.0006880177754694037,0.0875551164274841,0.05645501167478581,0.00957173076028894,0.003450494857782458,0.01427375034159477,0.04412126223133907,3.203282997522e-06,2.5297236437458955e-06,0.48139715343323214,0.01957267276303836,3.3007908483923015e-07,4.260800214088345e-06,7.929082717172378e-05,0.28282517502187304
4,37,0.00025020439347717697,0.10354414747076268,0.03872579159721394,0.003372412556819654,0.000900568154793891,0.007812557658733257,0.034419574149909045,8.4394518897859e-07,1.1974645717872648e-07,0.5324885847889247,0.007780840676158964,1.9034616367285597e-08,7.086740290417882e-07,5.885923223509092e-06,0.27069774122969165
5,37,8.707888067850772e-05,0.12417180688976111,0.028873221193962857,0.0011462934061597617,0.00022545143819176496,0.004076123327944404,0.028639806153855835,2.4226770731824823e-07,5.709652014066516e-09,0.5502547830499032,0.003103493521946145,1.0924853906258514e-09,1.1445685631375769e-07,4.2938348487095526e-07,0.25942114922741044
1,38,0.004275234414652096,0.04944285715624973,0.00011678013779804446,0.16453407202752096,0.026340395448484898,0.0019957653580814144,0.013941405640496464,0.08753246587546953,0.04091316233402412,0.3916933087536576,0.12287534322023037,0.05491011263037602,0.0001414899247558861,7.227653563790783e-05,0.04121533054256488
2,38,0.0027184221950847212,0.09449478652246694,0.00017467044657685065,0.09491803469737498,0.010353132549971396,0.0015737251755903144,0.024137938054624265,0.021931663835333882,0.003259522798543403,0.5522934559301139,0.06388966197971986,0.00658295386284526,4.2825400341648684e-05,9.994121490211859e-06,0.12361921242992242
3,38,0.001013408940203709,0.14293792518115694,0.00020881320865397468,0.03317258369421129,0.0026042013064794304,0.0008151854389259941,0.029292659546664438,0.005656769001198948,0.00017317500112194742,0.5721312414531029,0.024915726010637993,0.0004554086384622196,7.270021321828284e-06,8.010697862227215e-07,0.18661483148807215
4,38,0.0003236949104726185,0.17604746731804125,0.0002038063967292481,0.010358219452116917,0.0006067469875554686,0.00038692838080214777,0.028369827245941164,0.0018553864471108014,8.5097154598387e-06,0.5576169976626842,0.009417768069214105,2.8081943306693873e-05,1.1118437945959962e-06,5.905535335451578e-08,0.2147753945714176
5,38,9.7268952474802e-05,0.1962001580435012,0.00018007412511897715,0.003118510242934784,0.00013855588930770135,0.0001792658416312595,0.025203146623768557,0.0006896553326492505,4.038076613314656e-07,0.5448333818663498,0.0035772972604729714,1.6644861015430127e-06,1.6366334393130992e-07,4.237288248457173e-09,0.22578044962739582
1,39,0.0001169176609481293,0.00013321253873027706,0.004285778349469302,0.00011955316948984803,0.12596475851619154,0.3612930166588647,0.03751546006664465,0.09488844479824615,0.063785864307001,0.1810525692248916,0.04528370934745323,0.049760220451417356,0.01392065560938729,0.016848237518897007,0.005031601782367616
2,39,9.088438530663738e-05,0.00036303771534290836,0.006421511628882983,7.988557409872781e-05,0.051150112768287896,0.291685460359321,0.07005627222614229,0.02740524566966833,0.005024623618572645,0.45530970697695466,0.038606031729582026,0.00707937593319594,0.004822021165237115,0.0028763443049580856,0.03902948594444876
3,39,4.495730125470797e-05,0.000922883668016828,0.009811049299275065,3.264486434654182e-05,0.013674449336089932,0.15929533654237388,0.09110512947897423,0.00940551504283683,0.00029014909529105176,0.582295952011074,0.020393456436733882,0.0005967616781264015,0.0009996266545267047,0.0002658809709167081,0.11086620762016326
4,39,1.9941790908773554e-05,0.002078854261220668,0.014610046654421338,1.1932174014624145e-05,0.0034889194896154654,0.08302220233758828,0.09536684942473803,0.00441308163175214,1.631663323259535e-05,0.6115688081791814,0.009303597487649768,4.2104014242877055e-05,0.00019413574808786434,2.17112256907299e-05,0.17584149894765555
5,39,8.590538061476244e-06,0.004332889534506288,0.020417156699503995,4.281212063940486e-06,0.0008913662991912972,0.04387774318833396,0.09219726166937796,0.0022940955867657036,8.996542237306596e-07,0.6159095004587344,0.004080077567040827,2.7073870742484843e-06,3.6866157904348555e-05,1.687241578545181e-06,0.2159448768056392
1,40,0.12830693381836658,0.1964057646278415,0.00016907778642239843,0.0036847586819974995,0.13888261558078485,0.08153204147684888,0.03378731607347042,0.17995144578512068,0.0018919702496661256,0.0008092318986485798,0.03572828939024803,0.04698533473593275,0.1139352505828985,0.03698992335786678,0.0009400459538864104
2,40,0.08151754932679381,0.35116894153817585,0.00017738310950199125,0.00521460099458948,0.11686679364576037,0.16863467823313888,0.09663555501035506,0.0298213375751414,0.00012217734929552507,0.02475464737844791,0.047115951878055305,0.006440551462473667,0.028111123968368276,0.014308171027574075,0.029110537502328344
3,40,0.0313032922763996,0.3533865901057601,9.283455827359027e-05,0.0025080539571003878,0.04657585087955975,0.14659437261922054,0.09395769297458291,0.004700168300508363,5.21179879908468e-06,0.15650309886796315,0.03032600906325926,0.0005412044660680764,0.004423744438082521,0.0017326572756001422,0.12734921841882266
4,40,0.009353837814304322,0.29347632093485504,4.5904967027545184e-05,0.0008128735767671544,0.012835551334356625,0.0809602951965071,0.06331398925530593,0.0010340691960559864,2.2622733126274431e-07,0.32571013473658206,0.013638901452443402,3.65194476293163e-05,0.00063332532929882,0.00014753379817480423,0.19800051673336064
5,40,0.002619745427604994,0.25237429332205064,2.6571029046008332e-05,0.00023841388158145414,0.0030821520676875985,0.038611380683310575,0.04284701332240744,0.0002995615301289495,9.942304790087475e-09,0.43129764120954406,0.005435172471117928,2.2255585603218627e-06,8.847099924540708e-05,1.1070582630465147e-05,0.22306627797277923
1,41,0.12178972598745405,0.00493581024686256,0.01412784511600904,0.0817102159355666,0.0177371544577224,0.3092136208481429,0.00036810568473652884,0.000138175344452746,8.012729966293628e-05,0.2115288781661128,0.02774691992896946,0.07703591438266594,0.011042879746533465,0.06327598753437233,0.059268639320736415
2,41,0.06483086215808395,0.0167142524713186,0.03447438962215795,0.04190917674770824,0.006718257931663085,0.2126660566460771,0.0011389447637248713,7.398647257675706e-05,9.039378105554381e-06,0.4382813722785842,0.02044902101902516,0.008873914387717506,0.003124152695396719,0.00880545636498927,0.14193111706287106
3,41,0.026397853463723774,0.033162041745836875,0.04294344734705015,0.016034870497486,0.0018033560299158468,0.11481485730145208,0.0018508794403465278,2.5397424489626295e-05,5.546952551760298e-07,0.5460482212895377,0.010022048722529018,0.0006191513868935665,0.0005808053481550865,0.0007458631609602453,0.2049506521463683
4,41,0.010497060695575416,0.05482538066385706,0.044410180149528126,0.0060558078113239315,0.0004713131869415316,0.061938204047488565,0.002407261311222181,7.990190754241899e-06,3.0639766159794804e-08,0.5787232490754279,0.004467730336448145,3.878667292685952e-05,0.00010347817863413804,5.884006538048032e-05,0.2359946869747252
5,41,0.0040572874036986905,0.08120489332690418,0.04132475643870917,0.0022590111001972416,0.00012196758214434447,0.03347742286338328,0.0027739422413102077,2.3859470080244794e-06,1.601527088072328e-09,0.5842520155947932,0.0019211186894242112,2.3249593261413705e-06,1.7917227620919222e-05,4.503484809094955e-06,0.24858045153914415
1,42,0.12123243540356685,0.00010276199071710068,0.0754477713238807,0.00010631408291132746,0.0019116143496032106,0.039257662189173835,0.3034629467697067,0.0026262094855549712,0.04689700483540242,0.10092756269038552,0.009403037182232213,5.4735811212246225e-05,0.11291050457098253,0.01351346402866192,0.17214597528600836
2,42,0.06360456997430528,0.00015625949944530877,0.054433263744587915,5.67182427466895e-05,0.0009293655734741648,0.03844853025400796,0.20688817231433737,0.0008352112763532057,0.003520880728354845,0.3320793419070788,0.006419627170209357,5.497266175740074e-06,0.030646912927554854,0.001741319132008934,0.2602343299893595
3,42,0.025420012340064035,0.0002371198769708416,0.041758024851962186,2.0464826660024026e-05,0.00026625908259682025,0.0230428066629662,0.1312052338390637,0.00028737426138682816,0.0001798170548869189,0.49505320559198224,0.003130852652823543,3.4186229244412015e-07,0.005700329620695727,0.00013683844484291556,0.27356131903080566
4,42,0.010500058592356813,0.00038841295206658977,0.038930571738084035,7.416762322562978e-06,7.146108072877586e-05,0.013043242500341563,0.09809108701699813,0.00011731561446424644,9.257617110518229e-06,0.5667987234551893,0.0013926311391520222,2.027657491441103e-08,0.001057417124112455,1.0395918835672402e-05,0.2695819882116623
5,42,0.004535183575142976,0.0006698196629272593,0.039964873566959803,2.7956649244334653e-06,1.918136488016172e-05,0.0074676407401925255,0.08203893706347674,5.03514131922131e-05,4.847635560569815e-07,0.5976528408415089,0.0006096546777121207,1.196476385776694e-09,0.0001994528079642611,7.938653867235811e-07,0.2667879887956993
1,43,0.032951582248377936,0.1651090895620412,0.00011355413327453617,0.13182642614204457,0.04499848002907302,0.0056299710479791815,0.00015028264538322961,0.015106864773028661,0.1367899829006263,0.253470414357351,0.13848660224054174,0.05706188516271468,0.012137145285808082,9.049238690971968e-05,0.006077227084845973
2,43,0.022772416657167432,0.20153530998880004,9.200277843381666e-05,0.10669838518810708,0.020242822918146205,0.005604254574628457,0.00022402760782115258,0.0043418847446400725,0.008224439778352514,0.49295287879284705,0.07877337874032156,0.008065710399158321,0.0034372196387884996,1.6413826572184993e-05,0.04701885436621546
3,43,0.008702734922571224,0.2268353349232427,7.183732674617556e-05,0.04494406805659979,0.005372732102625366,0.0032043616372689045,0.0002574970278223896,0.0011816770760714455,0.0003902618455405525,0.5521412010673153,0.03214581207269015,0.0006516191813983267,0.0005649682509314896,1.5691102046382064e-06,0.12353432539897138
4,43,0.002771153587327642,0.23450951422692837,5.684260641587057e-05,0.015354265683731204,0.0012874039356682832,0.0015927124316555549,0.0002535523202685249,0.00038343408536796534,1.8395108530493595e-05,0.5493931484376111,0.0122740380440528,4.3737973865258054e-05,8.484425911645848e-05,1.2685248125425012e-07,0.18197683044697924
5,43,0.0008199238557664332,0.2364666436449201,4.596401657672689e-05,0.00480125130984391,0.00029764211950877026,0.0007519607419483079,0.0002374108627790346,0.0001345866892248015,8.586993142558722e-07,0.5398725510422077,0.004659673764735315,2.6902693981048073e-06,1.2261867498233807e-05,9.492494984576813e-09,0.21189657162378328
1,44,0.00016119786005221092,0.0061020608937755435,0.043467608281916544,0.03212624809245187,0.1776666925447709,0.15713892377423944,0.20764881338148902,0.1881376493064858,0.06495085224186294,0.0004377772529046927,0.0023041282384242043,0.015351721256171206,0.017103880712179532,0.0869308969758721,0.00047154918740391106
2,44,0.0002193699193554368,0.03095903920718681,0.05143157011443527,0.03613885723698066,0.13628785722915407,0.3001301213656691,0.33786199616962986,0.04269679155749124,0.004797054168144012,0.011927744389138654,0.005906764513453482,0.0021435224606512144,0.008696090189187603,0.020152734058546833,0.010650487420975647
3,44,0.00014974228129725317,0.09331267251262997,0.039549497024322,0.01966602427669383,0.058002412922373424,0.29058414413792666,0.2886455137773067,0.009292775347065777,0.0002560399904862243,0.11256489775484801,0.008740330735180811,0.00019440837575770704,0.0021695286642750924,0.002428363600427307,0.07444364859940926
4,44,6.202049710471459e-05,0.13029352724426765,0.022176790985770405,0.007073341270280615,0.01716867007266886,0.17470497581641248,0.17709798277373798,0.0021980939575517236,1.2484264264277312e-05,0.3024596582789608,0.005872040282978395,1.4627354656512285e-05,0.0004013323870958967,0.00022235638997146546,0.16024209842427825
5,44,2.0712065467256054e-05,0.1446818457846231,0.012991806337627672,0.0021887762701891912,0.0042621837294979665,0.08619514927722682,0.1073660042072686,0.0006308659264336446,5.81370210113069e-07,0.43331650789467757,0.002748712528159113,9.481195054652607e-07,6.450844166229014e-05,1.7418690359258368e-05,0.20551397935709192
1,45,0.00010389182365090005,0.1103932293542999,0.0037210418737212607,0.025363454095307356,0.0031124529753152764,0.00024939146607530727,0.16745997487086084,0.1885055628729215,0.013734191395219048,0.07415718725456813,0.07808870971213085,0.021425035609611384,0.11395091416374342,7.07878036526363e-05,0.19966417472892206
2,45,5.129651346415858e-05,0.15197790908925402,0.003021474204318404,0.012541734681962163,0.001618524542207429,0.00025406054526845204,0.1447169765203763,0.035831204300855776,0.0010167048632495203,0.29142678394314664,0.04426472020245964,0.002045829363443511,0.027884377986749802,8.670409850581289e-06,0.28333973283339364
3,45,1.6081805468622414e-05,0.16605831883528133,0.002088411919650469,0.0037379704054784223,0.00042542543088336913,0.00013376236466502815,0.09462048845444751,0.0071786419582281135,4.6978201335027714e-05,0.4336148815429367,0.017260257699756663,0.00011949898989568817,0.004229729659596374,6.18895441497954e-07,0.2704689338369352
4,45,4.77760476768416e-06,0.17687283904802917,0.0015441970668845907,0.0010758990662685978,0.00010021211096652916,6.33106377994145e-05,0.06594723149539083,0.0020947642297563735,2.142285146673205e-06,0.4929329430456121,0.006515881785368562,6.7916616503455345e-06,0.0006186149069526059,4.293929704591854e-08,0.25222035211610944
5,45,1.4059086470693814e-06,0.18749290641266222,0.0011955715335454293,0.0003129162088827761,2.3032896585027778e-05,2.9355127610262824e-05,0.04923909110526244,0.0007517389703155998,9.832341181450915e-08,0.5165168408843456,0.0024805193350491837,3.887191565256316e-07,9.009793513964943e-05,2.999615542329107e-09,0.24186603363977074
1,46,0.015209262332102695,0.05125155808945537,0.21614728865729482,0.00022333614647991699,0.006975705837932164,0.26289567149697096,0.0002021993142911506,0.015503941962318319,0.05633860931239916,0.0005312510903563277,0.08970881228803008,0.013545894333791011,0.1327609379717308,0.12832315615176426,0.01038237501508286
2,46,0.01432847558060042,0.0901671497386018,0.11753313978253949,0.0002354109301443006,0.005557652122568385,0.48337352599665995,0.0003961477273011261,0.003085423015666698,0.003437010796712507,0.007339812004015909,0.08061984136697,0.002130582724859216,0.04171208852638159,0.026236303501648555,0.12384743618533006
3,46,0.006324551197832124,0.12839936436242344,0.07528172287291765,9.160976275119506e-05,0.002353229525899066,0.40608891514339435,0.0004703303594289586,0.0006070449287763083,0.0001720713071483478,0.057844842659476835,0.05107997627712113,0.00016262177508308883,0.00788332482252114,0.0025053715284115725,0.26073502347681476
4,46,0.002157839732043201,0.15648312765695432,0.04915600841885127,2.7935782866285937e-05,0.0007561315575999732,0.24895619378908054,0.00045263075087988044,0.0001249455269817251,8.4023380185109e-06,0.21546026514060218,0.026329240625451118,1.0123507389083615e-05,0.0012789733154950935,0.00019398450205125047,0.29860419735573546
5,46,0.0006630378260712267,0.17112236334061687,0.03194671616776773,8.099800966594816e-06,0.00019688237939631344,0.12514974928695205,0.0003958549143731151,2.7553871852845743e-05,3.9981885259570425e-07,0.37604198115830895,0.011381175637096732,5.856701023156656e-07,0.00019177866008116267,1.3912700719865665e-05,0.2828599087668415
1,47,0.14224822369980658,0.13313586783012563,0.016877455459154752,0.02628218256529547,0.18816275873644175,0.0001726589242496665,0.13921502872160665,0.0017688322843634266,0.06704060526231871,0.0005786029803837873,0.00014554599256497343,0.16836260646275675,0.004315236453425346,0.023241081424120538,0.0884533132033858
2,47,0.07985597928065799,0.2329684894513466,0.017962745960570216,0.016647405300403473,0.1741823866035783,0.000333770446907382,0.18272274606970285,0.00069189309182026,0.004841954109765428,0.019349009003673708,0.00017515618241548182,0.01751354170489433,0.0012695372135580355,0.003644824801179052,0.24784056077952696
3,47,0.026074592229310196,0.2642424743615335,0.011364607735439998,0.0056011186337779776,0.07686059340591374,0.0003043977961310912,0.13291288830484305,0.0001765681455326619,0.00021804376381487158,0.1699879169921957,0.00011949830432283928,0.001056643086617157,0.00019894558071120806,0.000289055395314519,0.31059265626454163
4,47,0.00730921263730727,0.24000646376794738,0.006314379900313194,0.0015956648803241097,0.020986887124356868,0.00016704618056420553,0.08077544418314951,4.761706840959234e-05,9.342904382802415e-06,0.3552281966030147,5.4125020755629916e-05,5.840815922441287e-05,2.788112611501461e-05,2.0248767371637577e-05,0.28739908167676365
5,47,0.002034255181362814,0.22053421092978348,0.00389325906622798,0.00045196400777073703,0.005014225700508302,8.01242545896436e-05,0.05286509726745641,1.4957447246692486e-05,4.0842225357739565e-07,0.4542652020599651,2.150049521252286e-05,3.249640427976848e-06,3.903306552998873e-06,1.401649348924803e-06,0.26081624057129293
1,48,9.461211089822247e-05,0.012383039657533774,0.13009697091036154,0.019492778308611326,0.13017383137108,0.0018443788214924004,0.08446938504825201,0.018803984292522804,5.635324086431368e-05,0.18429393400259364,0.03427376868814292,0.0020643424432777065,9.864191418002539e-05,0.061500938082083276,0.3203530411081061
2,48,5.1299623317432165e-05,0.016991329889661965,0.08922843152635822,0.010087396397135382,0.05769575752832111,0.0016054999423745049,0.0671348133940427,0.00485043110173609,4.410684060378253e-06,0.3833885362963149,0.019691791431098157,0.00019068793214454803,2.8231682022782778e-05,0.007521935012613782,0.3415294475587981
3,48,2.1695318156802385e-05,0.023336220611258326,0.06383663601858744,0.003929070794582097,0.0168818343299162,0.001008518262277637,0.05142295833969386,0.0012290949250489088,2.1723951457162475e-07,0.5140463586576981,0.008733755241793888,1.097966208325461e-05,5.240150736403291e-06,0.0005745655629245263,0.31496285488572806
4,48,9.072635408599228e-06,0.03383757846709871,0.052683604078309354,0.001518885624200692,0.004647566752832947,0.0005965034200013397,0.04362145494053285,0.0003643652629048506,1.0834010721052286e-08,0.5680312965075163,0.0037257986551349482,6.242027252070362e-07,9.524373118681724e-07,4.324457898171304e-05,0.2909190416030299
5,48,3.723089922086512e-06,0.04941646678669086,0.04575887330475925,0.0005816878029808443,0.0012465299068493852,0.00034282606832585703,0.038922061296539176,0.0001144440103220509,5.440740239496979e-10,0.5861656924784915,0.0015764406741796864,3.578505620082865e-08,1.7089337084636613e-07,3.2541710699008967e-06,0.2758677931873683
1,49,0.07883450705320001,0.16136088572264104,0.028496517216216752,0.004331867868626045,0.04408180539689638,0.19633495984442378,0.00016743625473523112,0.07870048894871924,4.859500111053611e-05,0.028549069032273337,0.2557509035755238,0.0009250135326301473,9.181546065953767e-05,0.07330918744206427,0.04901694765027998
2,49,0.042317788091189405,0.21865164590859248,0.022541585430035673,0.0025340906868040543,0.023360770104100023,0.20304263155280436,0.00026906521871015716,0.015064641676792665,3.4587595485212578e-06,0.15175457131827721,0.13550380910871768,0.0001124873638046339,2.26290991802902e-05,0.011207244444915478,0.1736135812365274
3,49,0.013825517065853716,0.22762204702712577,0.014563013416999475,0.0008293899218170461,0.006797810437431185,0.11566945007342323,0.00026221680507761467,0.0028937604873211257,1.67098353258451e-07,0.3230607424045099,0.05262912651804436,7.610015938486641e-06,3.4887651342214143e-06,0.0009241856159682047,0.24091147434700233
4,49,0.0040136198082433875,0.22508528092837377,0.009837511506828918,0.00024366105664372869,0.0016675818152629219,0.0557504540122332,0.0002309776483641822,0.0007081315517042198,7.794655010490586e-09,0.43299113406069045,0.01943805293487904,4.537682430806989e-07,4.976681742729844e-07,6.750136301910968e-05,0.24996513408268464
5,49,0.0011462817794796552,0.2244949950144772,0.007084316959680033,7.130271776016886e-05,0.00039024574231744845,0.02598095807128298,0.0002043084935582815,0.00020340164015611727,3.617751423079475e-10,0.48717077070621306,0.007298402355334805,2.629000463197595e-08,7.040341341162894e-08,4.803753613863357e-06,0.2459501157109331
1,50,9.306287362576229e-05,0.31145414052260945,0.0726905572641163,0.15717271456995277,0.00408336053311414,0.19267932767201953,0.03293983304695467,0.04662927833173693,0.016835771964839864,0.05126201207960269,0.01023487706683567,5.475389997812092e-05,0.00139926485769231,0.10219370058687378,0.00027734473004789785
2,50,5.158242998089675e-05,0.32533109124413273,0.0326906533028053,0.12914388851938857,0.0021242257520750533,0.20184339344679492,0.03976637211915157,0.007599536400214276,0.000984766872204589,0.22565076543873366,0.00878772004098623,7.252930585933013e-06,0.0003398305545684124,0.022440925890008307,0.003237995058369421
3,50,2.0830510922792842e-05,0.29514626524416293,0.013127203092837674,0.07336201038234232,0.0006513434260833495,0.13394070303288508,0.03634672045640078,0.0012555037645152734,4.153388186647743e-05,0.41401078367389854,0.0053817953171409316,6.86778074950143e-07,5.602404294857461e-05,0.0030963162764947047,0.023562280119425596
4,50,7.481670595960067e-06,0.264394986518052,0.006107268374524751,0.03252309363458766,0.00017027936223840828,0.07495296837619735,0.029982038546160123,0.0002772205533199518,1.7989246248367362e-06,0.507641505442822,0.0026711381766575427,5.742656899236347e-08,8.780030241561727e-06,0.0003314687142174359,0.08092991424919121
5,50,2.413793405464119e-06,0.24260163976325685,0.0034471660896130416,0.011733160664761075,4.113143423831073e-05,0.03769773307457206,0.023730304009331425,7.827487704359618e-05,8.047451376218659e-08,0.5321158918716375,0.0011547173151140171,4.102146234414052e-09,1.3262020588065964e-06,2.8977859819380165e-05,0.14736717846848837
1,51,0.1306955533688374,0.00012903522162137362,0.12590049760867192,0.16356428968027542,0.00011860341879281843,0.01594439390307329,0.03508748964872195,0.013557504370710044,0.0008525028251344477,0.18874855298678717,0.003936692883585436,0.16266814618900943,0.00010828369309956066,0.02785818630988242,0.13083026789179725
2,51,0.0715886058433737,0.00019847729196915113,0.08743008100370765,0.0961199041811363,5.5689414637244625e-05,0.01505154492204789,0.0363954465477332,0.003366172442764114,6.841673266758425e-05,0.4360563145148415,0.0030201182303248777,0.01665493682776236,3.2672089410575984e-05,0.0038699501644189715,0.23009166979320467
3,51,0.0303755868541407,0.00029320067384408564,0.0662539523028294,0.03948045300347776,1.6397991095610592e-05,0.009433098731377468,0.03331539992779109,0.0008578572946620789,3.6114943768280035e-06,0.5549506960274396,0.0015016297500354484,0.0010613993213973946,6.3501871764985575e-06,0.0003199939587307035,0.26213037248162535
4,51,0.013447972866273188,0.0004734841105159466,0.060317279671037546,0.01636305434558123,4.63787543689582e-06,0.005755422536161031,0.03291246195347444,0.00026503036391126877,1.9125497029328505e-07,0.5992226236674288,0.000688178196737652,6.374969774248472e-05,1.2191048322069372e-06,2.543129018289199e-05,0.2704592630657143
5,51,0.0061768611274895385,0.0007962422251209355,0.058874755868213925,0.006945204772788699,1.3123203229852428e-06,0.0035474322995622232,0.03349781034834863,8.87209079126805e-05,1.0177302113278626e-08,0.6164208907258064,0.00030950614926185263,3.7749612922994215e-06,2.3623481923486408e-07,2.0158433669127676e-06,0.2733352260383915
1,52,0.0019029525180014994,0.00011838246200495947,0.2453004351205139,0.00014219558191631883,0.006003570948605669,0.057020282394177495,0.015530906042437134,0.01323654306897731,0.06953183270740365,0.12241502819337825,0.08792927673707338,0.04861017183579387,0.00011591404836717326,0.09765894600515973,0.23448356233618964
2,52,0.0012235531929310091,0.00013901484489172434,0.12924885772019543,9.517294655626524e-05,0.003436609207041192,0.06871772649958718,0.014193924129355504,0.0028138154916251723,0.004710545301044099,0.35827077829097903,0.04685403656390659,0.0047724704246383965,3.6846195684310186e-05,0.013107730272026162,0.3523789189195381
3,52,0.0005443551747818926,0.0001858573160076913,0.08692885133056769,4.007475062811558e-05,0.001070272303701599,0.045949001426209946,0.012337237230717849,0.000641799721914626,0.00023275823961554096,0.5009008802169241,0.019821494239501056,0.00027824998029048594,7.051195024682132e-06,0.0010367837094176382,0.33002533316469723
4,52,0.00024656709353998836,0.00028635248587596167,0.07393732542493209,1.6951036273911925e-05,0.0003118989999184914,0.028906830921978224,0.012478631073586018,0.0001797437735825902,1.2042501606926262e-05,0.5690868932613221,0.008517851866518494,1.5939048198241592e-05,1.3394800770085494e-06,8.095439466357928e-05,0.3059206786379262
5,52,0.00011515464239131133,0.00047066432396935046,0.0694360957503317,7.383638713766044e-06,9.024742969826738e-05,0.01822279192691079,0.013525596252660773,5.497132071215024e-05,6.368869360338462e-07,0.6015304073929019,0.0037504941816615444,9.216700895171166e-07,2.586834116804458e-07,6.393903428002185e-06,0.2927879819961832
1,53,0.03007217889331747,0.015342446391215604,0.12219507402068609,0.004528768235196016,0.0017893004459007397,0.19655938437629514,0.00014700959422935005,0.05163718048535408,4.9854815567397614e-05,0.2229190671544249,0.04089406028272599,0.05322787728635527,0.00011941149965743764,0.21817563543625573,0.04234275108281882
2,53,0.020439689663376923,0.02575529837607124,0.0837493495421249,0.0032023743745549895,0.0008223690478351617,0.18616134871405032,0.00020179422544897143,0.0108272147449488,3.86408119744875e-06,0.4555792546329128,0.02952844781698995,0.006744116277516555,3.84611252247242e-05,0.034175131815024,0.14277128556272312
3,53,0.008970435500561367,0.037492327506403265,0.061809128192964934,0.0013570727824902984,0.00023327527198964187,0.11047157972019556,0.0002268545200808701,0.0023885064335653536,2.050423798535373e-07,0.5464007518164191,0.013803885896593432,0.0004756960537896197,7.420178686249556e-06,0.002994178075788969,0.21336868300809161
4,53,0.0036737131622263785,0.055451028054401316,0.05272588293183365,0.0005328768774681535,6.237329957232226e-05,0.06182727202032977,0.0002594046400303926,0.0006344795507924715,1.0752759798614499e-08,0.5751101913266383,0.006026841794194614,2.9654255598781504e-05,1.3377207262057303e-06,0.00023866602135456068,0.24342626759207314
5,53,0.0014443442461341315,0.07938046111174811,0.04588950043510926,0.00020295436846338148,1.636159361108853e-05,0.034072236454614456,0.00028937070958863937,0.00017709271708602205,5.528395638687233e-10,0.5821643254571146,0.00257672947561704,1.769554701497216e-06,2.3329270288979572e-07,1.8353016181452383e-05,0.2537662670144879
1,54,0.11574425197957831,0.13559028823989325,0.21116369767250764,0.12235247440589928,0.00010194630342685302,0.17315091623125436,0.00011514777938910448,0.02165755407661627,0.0007418932395251669,0.13695175896056797,0.02344941183119288,0.006180222233803203,0.0030223926845390986,8.204051749475135e-05,0.04969600384431197
2,54,0.05631591050553138,0.13737275618333578,0.08826287580909109,0.07408455134624453,4.4061793665455646e-05,0.15025935003654384,0.0001087726245462623,0.003785030419290026,4.919181031628398e-05,0.3247428665772199,0.01508930822095501,0.0007236325706736938,0.0007623270644537643,1.2741622023338497e-05,0.14838662341610964
3,54,0.019932208174223483,0.14327119598234966,0.046321808862675805,0.027318268077617395,1.212093055130169e-05,0.08429520434129067,9.264938742432863e-05,0.0007121774286509145,2.3643480193024566e-06,0.45845825098523746,0.0071190011365360175,4.993411349842594e-05,0.00012827044765806602,1.094527813805258e-06,0.21228545125645337
4,54,0.006594321798239976,0.15741693312277122,0.030242107454721112,0.009175318158636366,3.0320230508785294e-06,0.04294420156213017,8.369837316657317e-05,0.00016650270196981185,1.1304043141089184e-07,0.5152608624911874,0.0030045583193895613,3.0601247655078052e-06,2.0188168704885843e-05,8.369833068051534e-08,0.23508501896250444
5,54,0.0021087515467601865,0.17426076152498057,0.02166797815583177,0.002982395322786366,7.339314776420536e-07,0.021237944641472623,7.764328034909142e-05,4.41477289333551e-05,5.380337862297982e-09,0.5352168583777225,0.0012169798416570281,1.8041188828023686e-07,3.087029087612774e-06,6.159147569661121e-09,0.24118252666756748
1,55,8.817690465842462e-05,0.29586902278927657,0.10726743742253457,0.1452110630764952,0.14699593580567186,0.05196255732792271,0.00011457545353623043,0.012641758009333296,0.012883284343477073,0.003971150938139242,0.07852411693064805,5.575068839531449e-05,0.008928446850882036,0.0025701835416025833,0.1329165399174269
